spotify_id,tag,count,normalized_count,source,selected
6jTmcVh73XaKAklNSVX7jA,soothing,8,0.7272727272727273,All Music,1
6joOV9D7y7TzWQprwrInUh,atmospheric,5,0.45454545454545453,All Music,1
6joOV9D7y7TzWQprwrInUh,brash,8,0.7272727272727273,All Music,1
6joOV9D7y7TzWQprwrInUh,confrontational,6,0.5454545454545454,All Music,1
6joOV9D7y7TzWQprwrInUh,dramatic,5,0.45454545454545453,All Music,0
6joOV9D7y7TzWQprwrInUh,halloween,5,0.45454545454545453,All Music,1
6joOV9D7y7TzWQprwrInUh,outrageous,8,0.7272727272727273,All Music,0
6joOV9D7y7TzWQprwrInUh,rousing,7,0.6363636363636364,All Music,0
6joOV9D7y7TzWQprwrInUh,spooky,5,0.45454545454545453,All Music,1
6jouZcdraQvsbh7SWkLEui,celebration,7,0.6363636363636364,All Music,1
6jouZcdraQvsbh7SWkLEui,happy,7,0.6363636363636364,All Music,1
6jouZcdraQvsbh7SWkLEui,rousing,7,0.6363636363636364,All Music,0
6k5VMHrwv7mgPpkQSRQtQr,background music,7,0.6363636363636364,All Music,0
6k5VMHrwv7mgPpkQSRQtQr,celebratory,7,0.6363636363636364,All Music,1
6k5VMHrwv7mgPpkQSRQtQr,dramatic,8,0.7272727272727273,All Music,0
6k5VMHrwv7mgPpkQSRQtQr,late night,7,0.6363636363636364,All Music,1
6k5VMHrwv7mgPpkQSRQtQr,sex,7,0.6363636363636364,All Music,1
6k9j9Fn10bsv107KJtDJnh,breakup,7,0.6363636363636364,All Music,1
6k9j9Fn10bsv107KJtDJnh,cheerful,7,0.6363636363636364,All Music,1
6k9j9Fn10bsv107KJtDJnh,humorous,5,0.45454545454545453,All Music,1
6k9j9Fn10bsv107KJtDJnh,jealousy,5,0.45454545454545453,All Music,1
6k9j9Fn10bsv107KJtDJnh,partying,6,0.5454545454545454,All Music,1
6k9j9Fn10bsv107KJtDJnh,playful,7,0.6363636363636364,All Music,1
6k9j9Fn10bsv107KJtDJnh,rousing,5,0.45454545454545453,All Music,1
6k9j9Fn10bsv107KJtDJnh,witty,4,0.36363636363636365,All Music,1
6k9j9Fn10bsv107KJtDJnh,breakup,7,0.6363636363636364,All Music,1
6k9j9Fn10bsv107KJtDJnh,cheerful,7,0.6363636363636364,All Music,1
6k9j9Fn10bsv107KJtDJnh,humorous,5,0.45454545454545453,All Music,1
6k9j9Fn10bsv107KJtDJnh,jealousy,5,0.45454545454545453,All Music,1
6k9j9Fn10bsv107KJtDJnh,partying,6,0.5454545454545454,All Music,1
6k9j9Fn10bsv107KJtDJnh,playful,7,0.6363636363636364,All Music,1
6k9j9Fn10bsv107KJtDJnh,rousing,5,0.45454545454545453,All Music,1
6k9j9Fn10bsv107KJtDJnh,witty,4,0.36363636363636365,All Music,1
6kCjKljGsnyzXaKKH9Cbgu,in love,7,0.6363636363636364,All Music,1
6kG8VuzqKZA8D1bMVYDp98,feeling blue,7,0.6363636363636364,All Music,0
6kG8VuzqKZA8D1bMVYDp98,in love,7,0.6363636363636364,All Music,1
6kG8VuzqKZA8D1bMVYDp98,loss,7,0.6363636363636364,All Music,0
6kG8VuzqKZA8D1bMVYDp98,grief,7,0.6363636363636364,All Music,0
6kG8VuzqKZA8D1bMVYDp98,romantic,7,0.6363636363636364,All Music,1
6kG8VuzqKZA8D1bMVYDp98,yearning,7,0.6363636363636364,All Music,1
6kGTegnkVO7NQuu5DFXRSw,bittersweet,5,0.45454545454545453,All Music,1
6kGTegnkVO7NQuu5DFXRSw,feeling blue,9,0.8181818181818182,All Music,1
6kGTegnkVO7NQuu5DFXRSw,intimate,8,0.7272727272727273,All Music,0
6kGTegnkVO7NQuu5DFXRSw,late night,9,0.8181818181818182,All Music,1
6kGTegnkVO7NQuu5DFXRSw,plaintive,8,0.7272727272727273,All Music,1
6kGTegnkVO7NQuu5DFXRSw,poignant,9,0.8181818181818182,All Music,0
6kGTegnkVO7NQuu5DFXRSw,searching,8,0.7272727272727273,All Music,0
6kGTegnkVO7NQuu5DFXRSw,wistful,7,0.6363636363636364,All Music,1
6kGTegnkVO7NQuu5DFXRSw,bittersweet,5,0.45454545454545453,All Music,1
6kGTegnkVO7NQuu5DFXRSw,feeling blue,9,0.8181818181818182,All Music,1
6kGTegnkVO7NQuu5DFXRSw,intimate,8,0.7272727272727273,All Music,0
6kGTegnkVO7NQuu5DFXRSw,late night,9,0.8181818181818182,All Music,1
6kGTegnkVO7NQuu5DFXRSw,plaintive,8,0.7272727272727273,All Music,1
6kGTegnkVO7NQuu5DFXRSw,poignant,9,0.8181818181818182,All Music,0
6kGTegnkVO7NQuu5DFXRSw,searching,8,0.7272727272727273,All Music,0
6kGTegnkVO7NQuu5DFXRSw,wistful,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,bittersweet,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,breakup,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,brooding,6,0.5454545454545454,All Music,1
6koOUYxN50vAktUajfZY51,feeling blue,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,heartache,6,0.5454545454545454,All Music,1
6koOUYxN50vAktUajfZY51,melancholy,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,plaintive,6,0.5454545454545454,All Music,1
6koOUYxN50vAktUajfZY51,poignant,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,reflection,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,reflective,6,0.5454545454545454,All Music,1
6koOUYxN50vAktUajfZY51,regret,6,0.5454545454545454,All Music,1
6koOUYxN50vAktUajfZY51,solitude,4,0.36363636363636365,All Music,1
6koOUYxN50vAktUajfZY51,wistful,7,0.6363636363636364,All Music,1
6koOUYxN50vAktUajfZY51,yearning,6,0.5454545454545454,All Music,1
6l5SjeMODgu1UCYlmvnh7d,affection,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,fondness,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,intimate,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,late night,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,lush,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,playful,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,romantic,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,sensual,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,sex,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,sexy,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,quiet,9,0.8181818181818182,All Music,1
6l5SjeMODgu1UCYlmvnh7d,soothing,9,0.8181818181818182,All Music,1
6l7AD8Iq4O6ODIhPShX0cp,atmospheric,7,0.6363636363636364,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,affection,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,fondness,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,anniversary,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,elegant,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,in love,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,intimate,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,lush,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,poignant,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,romantic,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,sensual,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,quiet,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,soothing,9,0.8181818181818182,All Music,1
6ldnKaF2UYpOtmpOAOwlQe,sweet,9,0.8181818181818182,All Music,1
6lwRovc8iWQhFpzCVs8zQK,brooding,7,0.6363636363636364,All Music,1
6m44QcsdbzCOL1Gacaxo8N,acerbic,7,0.6363636363636364,All Music,1
6m44QcsdbzCOL1Gacaxo8N,aggressive,9,0.8181818181818182,All Music,1
6m44QcsdbzCOL1Gacaxo8N,angry,5,0.45454545454545453,All Music,1
6m44QcsdbzCOL1Gacaxo8N,bitter,5,0.45454545454545453,All Music,1
6m44QcsdbzCOL1Gacaxo8N,boisterous,6,0.5454545454545454,All Music,1
6m44QcsdbzCOL1Gacaxo8N,brash,7,0.6363636363636364,All Music,1
6m44QcsdbzCOL1Gacaxo8N,confrontational,9,0.8181818181818182,All Music,1
6m44QcsdbzCOL1Gacaxo8N,harsh,7,0.6363636363636364,All Music,1
6m44QcsdbzCOL1Gacaxo8N,hostile,4,0.36363636363636365,All Music,1
6m44QcsdbzCOL1Gacaxo8N,intense,8,0.7272727272727273,All Music,1
6m44QcsdbzCOL1Gacaxo8N,menacing,6,0.5454545454545454,All Music,1
6m44QcsdbzCOL1Gacaxo8N,provocative,6,0.5454545454545454,All Music,1
6m44QcsdbzCOL1Gacaxo8N,rebellious,3,0.2727272727272727,All Music,1
6m44QcsdbzCOL1Gacaxo8N,revolution,8,0.7272727272727273,All Music,1
6m44QcsdbzCOL1Gacaxo8N,rollicking,5,0.45454545454545453,All Music,1
6m44QcsdbzCOL1Gacaxo8N,scary music,5,0.45454545454545453,All Music,1
6m44QcsdbzCOL1Gacaxo8N,visceral,5,0.45454545454545453,All Music,1
6m7wl02u3A371bStBkM3yR,atmospheric,7,0.6363636363636364,All Music,0
6m7wl02u3A371bStBkM3yR,empowerment,7,0.6363636363636364,All Music,0
6m7wl02u3A371bStBkM3yR,ethereal,5,0.45454545454545453,All Music,0
6m7wl02u3A371bStBkM3yR,freedom,5,0.45454545454545453,All Music,1
6m7wl02u3A371bStBkM3yR,intimate,7,0.6363636363636364,All Music,1
6m7wl02u3A371bStBkM3yR,late night,7,0.6363636363636364,All Music,1
6m7wl02u3A371bStBkM3yR,plaintive,5,0.45454545454545453,All Music,0
6m7wl02u3A371bStBkM3yR,poignant,5,0.45454545454545453,All Music,0
6m7wl02u3A371bStBkM3yR,reflective,5,0.45454545454545453,All Music,1
6m7wl02u3A371bStBkM3yR,road trip,5,0.45454545454545453,All Music,1
6m7wl02u3A371bStBkM3yR,summer,7,0.6363636363636364,All Music,1
6mM3QPK502fHwOYaj6ELmm,bittersweet,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,feeling blue,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,innocent,7,0.6363636363636364,All Music,1
6mM3QPK502fHwOYaj6ELmm,intimate,5,0.45454545454545453,All Music,1
6mM3QPK502fHwOYaj6ELmm,melancholy,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,pastoral,6,0.5454545454545454,All Music,1
6mM3QPK502fHwOYaj6ELmm,reflection,9,0.8181818181818182,All Music,1
6mM3QPK502fHwOYaj6ELmm,reverent,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,solitude,9,0.8181818181818182,All Music,1
6mM3QPK502fHwOYaj6ELmm,sweet,3,0.2727272727272727,All Music,1
6mM3QPK502fHwOYaj6ELmm,bittersweet,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,feeling blue,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,innocent,7,0.6363636363636364,All Music,1
6mM3QPK502fHwOYaj6ELmm,intimate,5,0.45454545454545453,All Music,1
6mM3QPK502fHwOYaj6ELmm,melancholy,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,pastoral,6,0.5454545454545454,All Music,1
6mM3QPK502fHwOYaj6ELmm,reflection,9,0.8181818181818182,All Music,1
6mM3QPK502fHwOYaj6ELmm,reverent,8,0.7272727272727273,All Music,1
6mM3QPK502fHwOYaj6ELmm,solitude,9,0.8181818181818182,All Music,1
6mM3QPK502fHwOYaj6ELmm,sweet,3,0.2727272727272727,All Music,1
6nDgVarnxUZrFzI2OlWNhE,aggressive,6,0.5454545454545454,All Music,1
6nDgVarnxUZrFzI2OlWNhE,boisterous,7,0.6363636363636364,All Music,1
6nDgVarnxUZrFzI2OlWNhE,carefree,6,0.5454545454545454,All Music,1
6nDgVarnxUZrFzI2OlWNhE,celebratory,7,0.6363636363636364,All Music,1
6nDgVarnxUZrFzI2OlWNhE,cheerful,7,0.6363636363636364,All Music,1
6nDgVarnxUZrFzI2OlWNhE,clinical,7,0.6363636363636364,All Music,1
6nDgVarnxUZrFzI2OlWNhE,confident,6,0.5454545454545454,All Music,1
6nDgVarnxUZrFzI2OlWNhE,exuberant,8,0.7272727272727273,All Music,1
6nDgVarnxUZrFzI2OlWNhE,fun,8,0.7272727272727273,All Music,1
6nDgVarnxUZrFzI2OlWNhE,gleeful,6,0.5454545454545454,All Music,1
6nDgVarnxUZrFzI2OlWNhE,happy,5,0.45454545454545453,All Music,1
6nDgVarnxUZrFzI2OlWNhE,humorous,6,0.5454545454545454,All Music,1
6nDgVarnxUZrFzI2OlWNhE,partying,7,0.6363636363636364,All Music,1
6nDgVarnxUZrFzI2OlWNhE,playful,8,0.7272727272727273,All Music,1
6nDgVarnxUZrFzI2OlWNhE,rollicking,6,0.5454545454545454,All Music,1
6nDgVarnxUZrFzI2OlWNhE,rousing,6,0.5454545454545454,All Music,1
6nDgVarnxUZrFzI2OlWNhE,silly,8,0.7272727272727273,All Music,1
6nDgVarnxUZrFzI2OlWNhE,whimsical,7,0.6363636363636364,All Music,1
6nZGegauhy3raLriPhGI6i,sad,5,0.45454545454545453,All Music,1
6nZGegauhy3raLriPhGI6i,yearning,5,0.45454545454545453,All Music,1
6o5RbQYhmF4yRRw7ZArxGL,bittersweet,9,0.8181818181818182,All Music,1
6o5RbQYhmF4yRRw7ZArxGL,elegant,9,0.8181818181818182,All Music,1
6o5RbQYhmF4yRRw7ZArxGL,feeling blue,7,0.6363636363636364,All Music,1
6o5RbQYhmF4yRRw7ZArxGL,intimate,8,0.7272727272727273,All Music,0
6o5RbQYhmF4yRRw7ZArxGL,melancholy,7,0.6363636363636364,All Music,1
6o5RbQYhmF4yRRw7ZArxGL,plaintive,7,0.6363636363636364,All Music,1
6o5RbQYhmF4yRRw7ZArxGL,poignant,9,0.8181818181818182,All Music,0
6o5RbQYhmF4yRRw7ZArxGL,quiet,7,0.6363636363636364,All Music,1
6o5RbQYhmF4yRRw7ZArxGL,soothing,7,0.6363636363636364,All Music,0
6o5RbQYhmF4yRRw7ZArxGL,wistful,7,0.6363636363636364,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,anguished,7,0.6363636363636364,All Music,0
6oVwRN6SJEbeEC0LxAeVYd,distraught,7,0.6363636363636364,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,dramatic,9,0.8181818181818182,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,passionate,8,0.7272727272727273,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,plaintive,7,0.6363636363636364,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,romantic evening,9,0.8181818181818182,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,sensual,8,0.7272727272727273,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,sex,9,0.8181818181818182,All Music,1
6oVwRN6SJEbeEC0LxAeVYd,urgent,8,0.7272727272727273,All Music,0
6oVwRN6SJEbeEC0LxAeVYd,yearning,9,0.8181818181818182,All Music,1
6oYjESDcQAQrRh4SKMH7sW,confrontational,5,0.45454545454545453,All Music,0
6oYjESDcQAQrRh4SKMH7sW,empowerment,5,0.45454545454545453,All Music,1
6oYjESDcQAQrRh4SKMH7sW,freedom,5,0.45454545454545453,All Music,1
6oYjESDcQAQrRh4SKMH7sW,plaintive,6,0.5454545454545454,All Music,0
6oYjESDcQAQrRh4SKMH7sW,poignant,6,0.5454545454545454,All Music,0
6oYjESDcQAQrRh4SKMH7sW,searching,6,0.5454545454545454,All Music,0
6pCZYiB2ZoLfDuapZbpKl8,feeling blue,7,0.6363636363636364,All Music,1
6pCZYiB2ZoLfDuapZbpKl8,loss,7,0.6363636363636364,All Music,1
6pCZYiB2ZoLfDuapZbpKl8,grief,7,0.6363636363636364,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,affection,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,fondness,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,aggressive,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,boisterous,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,celebration,7,0.6363636363636364,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,confident,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,confrontational,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,exuberant,6,0.5454545454545454,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,feeling blue,5,0.45454545454545453,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,fierce,9,0.8181818181818182,All Music,0
6pN3ra1mEPtjFsdCvDDHW3,gritty,8,0.7272727272727273,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,happy,7,0.6363636363636364,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,in love,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,intense,7,0.6363636363636364,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,menacing,6,0.5454545454545454,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,new love,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,partying,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,passionate,7,0.6363636363636364,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,rousing,9,0.8181818181818182,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,sex,7,0.6363636363636364,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,anxious,6,0.5454545454545454,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,urgent,8,0.7272727272727273,All Music,1
6pN3ra1mEPtjFsdCvDDHW3,visceral,8,0.7272727272727273,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,aggressive,7,0.6363636363636364,All Music,0
6phMPtxOkjdXR8ax9xoCJ9,boisterous,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,carefree,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,confident,9,0.8181818181818182,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,dramatic,8,0.7272727272727273,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,exuberant,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,heartache,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,in love,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,intense,8,0.7272727272727273,All Music,0
6phMPtxOkjdXR8ax9xoCJ9,late night,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,passionate,8,0.7272727272727273,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,playful,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,reflection,7,0.6363636363636364,All Music,1
6phMPtxOkjdXR8ax9xoCJ9,rousing,7,0.6363636363636364,All Music,1
6pjNPFhhzSho4EYffiV8Pa,aggressive,7,0.6363636363636364,All Music,0
6pjNPFhhzSho4EYffiV8Pa,happy,7,0.6363636363636364,All Music,1
6pjNPFhhzSho4EYffiV8Pa,rousing,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,boisterous,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,celebratory,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,confident,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,fun,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,partying,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,playful,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,rambunctious,7,0.6363636363636364,All Music,1
6po71PeJnTDHZdqYcFfAY1,rousing,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,acerbic,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,confident,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,humorous,9,0.8181818181818182,All Music,1
6pqWrRF9K2PHpBmmRSIte4,late night,8,0.7272727272727273,All Music,1
6pqWrRF9K2PHpBmmRSIte4,politics,5,0.45454545454545453,All Music,1
6pqWrRF9K2PHpBmmRSIte4,society,5,0.45454545454545453,All Music,1
6pqWrRF9K2PHpBmmRSIte4,road trip,9,0.8181818181818182,All Music,1
6pqWrRF9K2PHpBmmRSIte4,rousing,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,witty,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,acerbic,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,confident,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,humorous,9,0.8181818181818182,All Music,1
6pqWrRF9K2PHpBmmRSIte4,late night,8,0.7272727272727273,All Music,1
6pqWrRF9K2PHpBmmRSIte4,politics,5,0.45454545454545453,All Music,1
6pqWrRF9K2PHpBmmRSIte4,society,5,0.45454545454545453,All Music,1
6pqWrRF9K2PHpBmmRSIte4,road trip,9,0.8181818181818182,All Music,1
6pqWrRF9K2PHpBmmRSIte4,rousing,7,0.6363636363636364,All Music,1
6pqWrRF9K2PHpBmmRSIte4,witty,7,0.6363636363636364,All Music,1
6q9rNSvE59IVT3ZlEorvYb,acerbic,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,bitter,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,brash,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,breakup,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,empowerment,9,0.8181818181818182,All Music,0
6q9rNSvE59IVT3ZlEorvYb,harsh,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,hostile,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,outraged,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,playful,9,0.8181818181818182,All Music,0
6q9rNSvE59IVT3ZlEorvYb,provocative,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,rebellious,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,revolution,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,road trip,9,0.8181818181818182,All Music,1
6q9rNSvE59IVT3ZlEorvYb,rousing,9,0.8181818181818182,All Music,0
6qW4E8ovwG4biAKtLzLa45,happy,7,0.6363636363636364,All Music,1
6qW4E8ovwG4biAKtLzLa45,rousing,7,0.6363636363636364,All Music,1
6qdFHfgUPmngzK7oTeflgs,bittersweet,7,0.6363636363636364,All Music,0
6qdFHfgUPmngzK7oTeflgs,feeling blue,7,0.6363636363636364,All Music,1
6qdFHfgUPmngzK7oTeflgs,loss,7,0.6363636363636364,All Music,1
6qdFHfgUPmngzK7oTeflgs,grief,7,0.6363636363636364,All Music,1
6qjGx36gz8SmoS0wJYlTYD,aggressive,8,0.7272727272727273,All Music,1
6qjGx36gz8SmoS0wJYlTYD,atmospheric,8,0.7272727272727273,All Music,1
6qjGx36gz8SmoS0wJYlTYD,background music,8,0.7272727272727273,All Music,0
6qjGx36gz8SmoS0wJYlTYD,clinical,8,0.7272727272727273,All Music,0
6qjGx36gz8SmoS0wJYlTYD,confident,8,0.7272727272727273,All Music,0
6qjGx36gz8SmoS0wJYlTYD,dramatic,8,0.7272727272727273,All Music,0
6qjGx36gz8SmoS0wJYlTYD,elaborate,8,0.7272727272727273,All Music,0
6qjGx36gz8SmoS0wJYlTYD,gutsy,8,0.7272727272727273,All Music,1
6qjGx36gz8SmoS0wJYlTYD,late night,8,0.7272727272727273,All Music,0
6qjGx36gz8SmoS0wJYlTYD,manic,7,0.6363636363636364,All Music,1
6qjGx36gz8SmoS0wJYlTYD,anxious,8,0.7272727272727273,All Music,1
6qjGx36gz8SmoS0wJYlTYD,visceral,8,0.7272727272727273,All Music,0
6quWkdjaWC5OrskbKTbuMl,atmospheric,9,0.8181818181818182,All Music,1
6quWkdjaWC5OrskbKTbuMl,ethereal,9,0.8181818181818182,All Music,1
6quWkdjaWC5OrskbKTbuMl,wistful,9,0.8181818181818182,All Music,1
6quWkdjaWC5OrskbKTbuMl,yearning,9,0.8181818181818182,All Music,0
6rO6HDqU4AmH5SkjOy0Ohd,celebration,7,0.6363636363636364,All Music,0
6rO6HDqU4AmH5SkjOy0Ohd,feeling blue,7,0.6363636363636364,All Music,1
6rO6HDqU4AmH5SkjOy0Ohd,happy,7,0.6363636363636364,All Music,0
6rO6HDqU4AmH5SkjOy0Ohd,in love,7,0.6363636363636364,All Music,0
6rO6HDqU4AmH5SkjOy0Ohd,loss,7,0.6363636363636364,All Music,1
6rO6HDqU4AmH5SkjOy0Ohd,grief,7,0.6363636363636364,All Music,1
6rQlfR31QLNCBrq0no1Qc2,bittersweet,8,0.7272727272727273,All Music,1
6rQlfR31QLNCBrq0no1Qc2,confident,8,0.7272727272727273,All Music,1
6rQlfR31QLNCBrq0no1Qc2,early morning,9,0.8181818181818182,All Music,1
6rQlfR31QLNCBrq0no1Qc2,innocent,7,0.6363636363636364,All Music,1
6rQlfR31QLNCBrq0no1Qc2,intimate,6,0.5454545454545454,All Music,1
6rQlfR31QLNCBrq0no1Qc2,pastoral,9,0.8181818181818182,All Music,1
6rQlfR31QLNCBrq0no1Qc2,reflective,6,0.5454545454545454,All Music,1
6rQlfR31QLNCBrq0no1Qc2,self-conscious,5,0.45454545454545453,All Music,1
6rQlfR31QLNCBrq0no1Qc2,sweet,4,0.36363636363636365,All Music,1
6rQlfR31QLNCBrq0no1Qc2,wistful,5,0.45454545454545453,All Music,1
6rQlfR31QLNCBrq0no1Qc2,yearning,4,0.36363636363636365,All Music,1
6rQlfR31QLNCBrq0no1Qc2,bittersweet,8,0.7272727272727273,All Music,1
6rQlfR31QLNCBrq0no1Qc2,confident,8,0.7272727272727273,All Music,1
6rQlfR31QLNCBrq0no1Qc2,early morning,9,0.8181818181818182,All Music,1
6rQlfR31QLNCBrq0no1Qc2,innocent,7,0.6363636363636364,All Music,1
6rQlfR31QLNCBrq0no1Qc2,intimate,6,0.5454545454545454,All Music,1
6rQlfR31QLNCBrq0no1Qc2,pastoral,9,0.8181818181818182,All Music,1
6rQlfR31QLNCBrq0no1Qc2,reflective,6,0.5454545454545454,All Music,1
6rQlfR31QLNCBrq0no1Qc2,self-conscious,5,0.45454545454545453,All Music,1
6rQlfR31QLNCBrq0no1Qc2,sweet,4,0.36363636363636365,All Music,1
6rQlfR31QLNCBrq0no1Qc2,wistful,5,0.45454545454545453,All Music,1
6rQlfR31QLNCBrq0no1Qc2,yearning,4,0.36363636363636365,All Music,1
6sXh07v7biosuJeKxMbGWg,atmospheric,8,0.7272727272727273,All Music,1
6sXh07v7biosuJeKxMbGWg,dramatic,5,0.45454545454545453,All Music,1
